INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-06-11T00:00:00-00:00,2012-06-11T00:15:00-00:00,2012-06-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.76475,1,1
2012-06-11T01:00:00-00:00,2012-06-11T01:15:00-00:00,2012-06-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.34529,1,1
2012-06-11T02:00:00-00:00,2012-06-11T02:15:00-00:00,2012-06-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.30691,1,1
2012-06-11T03:00:00-00:00,2012-06-11T03:15:00-00:00,2012-06-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.71741,1,1
2012-06-11T04:00:00-00:00,2012-06-11T04:15:00-00:00,2012-06-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.99377,1,1
2012-06-11T05:00:00-00:00,2012-06-11T05:15:00-00:00,2012-06-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.53902,1,1
2012-06-11T06:00:00-00:00,2012-06-11T06:15:00-00:00,2012-06-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.14512,1,1
2012-06-11T00:15:00-00:00,2012-06-11T00:30:00-00:00,2012-06-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.43564,2,1
2012-06-11T01:15:00-00:00,2012-06-11T01:30:00-00:00,2012-06-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.36413,2,1
2012-06-11T02:15:00-00:00,2012-06-11T02:30:00-00:00,2012-06-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.17287,2,1
2012-06-11T03:15:00-00:00,2012-06-11T03:30:00-00:00,2012-06-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.7268,2,1
